,Shops
128,"http://www.lechateau.com/style/index.jsp
"
129,"http://www.lightingdirect.com
"
130,"http://www.llbean.com/
"
131,"http://www.luckyvitamin.com
"
132,"http://www.lulus.com
"
133,"http://www.lyst.com
"
134,"http://www.macys.com
"
135,"http://www.magellans.com
"
136,"http://www.marcusuniforms.com
"
137,"http://www.maurices.com
"
138,"http://www.menswearhouse.com
"
139,"http://www.merrell.com
"
140,"http://www.michaelkors.com/
"
141,"http://www.motoin.de/index.php?language=en
"
142,"http://www.mountainsteals.com
"
143,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
144,"http://www.mybeautybuy.com
"
145,"http://www.naturesjewelry.com/
"
146,"http://www.naturewoo.com/
"
147,"http://www.net-a-porter.com
"
148,"http://www.nordstrom.com
"
149,"http://www.northstyle.com/
"
150,"http://www.novica.com
"
151,"http://www.oceansmall.net
"
152,"http://www.oldpueblotraders.com
"
153,"http://www.onlinelivingaids.com/
"
154,"http://www.onlinemegamall.com
"
155,"http://www.oralprecision.com/
"
156,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
157,"http://www.personalizationmall.com
"
158,"http://www.peterglenn.com
"
159,"http://www.pyramidcollection.com/
"
160,"http://www.qvc.com/
"
161,"http://www.respiratorycarestore.com/
"
162,"http://www.rosegal.com
"
163,"http://www.saksoff5th.com
"
164,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
165,"http://www.serengeticatalog.com/
"
166,"http://www.shein.com
"
167,"http://www.shindigz.com
"
168,"http://www.shoemall.com
"
169,"http://www.society6.com/
"
170,"http://www.softsurroundings.com/index.php?aid=bzrt
"
171,"http://www.spooktaculartime.com
"
172,"http://www.sportsmanguide.com
"
173,"http://www.spyder.com/
"
174,"http://www.ssense.com
"
175,"http://www.stomabags.com/
"
176,"http://www.stumpsparty.com
"
177,"http://www.swimoutlet.com
"
178,"http://www.teamstores.com
"
179,"http://www.teamusashop.com/
"
180,"http://www.thefryecompany.com/
"
181,"http://www.theory.com/
"
182,"http://www.theoutnet.com/
"
183,"http://www.thestitchery.com/
"
184,"http://www.thewarmingstore.com
"
185,"http://www.thredup.com
"
186,"http://www.titlenine.com
"
187,"http://www.tmlewin.co.uk/
"
188,"http://www.tommybahama.com
"
189,"http://www.toryburch.com
"
190,"http://www.tscshops.com
"
191,"http://www.tsctoys.com
"
192,"http://www.underarmour.com
"
193,"http://www.unique-vintage.com
"
194,"http://www.us.purecollection.com
"
195,"http://www.valleyvet.com
"
196,"http://www.vans.com
"
197,"http://www.venus.com
"
198,"http://www.vivaterra.com
"
199,"http://www.walmart.com
"
200,"http://www.wayfair.com
"
201,"http://www.whateverworks.com/
"
202,"http://www.wholesurgical.com/
"
203,"http://www.worldmarket.com
"
204,"http://www.yandy.com
"
205,"http://www.yoox.com
"
206,"http://www.zappos.com
"
207,"http://www.zazzle.com
"
208,"http://www.zulily.com
"
209,"https://acdecor.biz/
"
210,"https://bargainjunkie.com/
"
211,"https://brandsvice.com/
"
212,"https://candyboxx.com/
"
213,"https://coveti.com/
"
214,"https://gg-decor.com/
"
215,"https://goop.com
"
216,"https://ironandresin.com/
"
217,"https://leotardboutique.com
"
218,"https://pairofshoes.com
"
219,"https://pinklotus.com/elements/
"
220,"https://renewgoo.com/
"
221,"https://shop.ballislife.com
"
222,"https://shop.bikini.com
"
223,"https://sonaxusa.com
"
224,"https://store12373258.ecwid.com/
"
225,"https://webstore.northsails.com/us/en/homepage
"
226,"https://www.MostlyDead.com
"
227,"https://www.aeropostale.com
"
228,"https://www.alphabetdeal.com
"
229,"https://www.amara.com
"
230,"https://www.big5sportinggoods.com
"
231,"https://www.campsaver.com
"
232,"https://www.chicksaddlery.com
"
233,"https://www.coedstore.co/
"
234,"https://www.costbuys.com
"
235,"https://www.couturecandy.com
"
236,"https://www.cozzoo.com/
"
237,"https://www.discountmugs.com
"
238,"https://www.draperjames.com/
"
239,"https://www.epicpetster.com
"
240,"https://www.fitnessfirstusa.com/
"
241,"https://www.foxybae.com/
"
242,"https://www.fun.com
"
243,"https://www.gearthirty.com/
"
244,"https://www.hibbett.com/
"
245,"https://www.homedepot.com
"
246,"https://www.italist.com/en/
"
247,"https://www.jmclaughlin.com
"
248,"https://www.legendarywhitetails.com/
"
249,"https://www.marketcol.com
"
250,"https://www.marksandspencer.com/us/
"
251,"https://www.mileskimball.com
"
252,"https://www.mountainwarehouse.com/us/
"
253,"https://www.naughtydelight.com
"
254,"https://www.pandasuperstore.com
"
255,"https://www.parachutehome.com
"
256,"https://www.purpleshe.com/
"
257,"https://www.rackroomshoes.com/
"
258,"https://www.reebok.com
"
259,"https://www.rivalworld.com/
"
260,"https://www.ruelala.com
"
261,"https://www.shoes.com
"
262,"https://www.sportsmans.com/
"
263,"https://www.thecomfortsock.com
"
264,"https://www.therealreal.com
"
265,"https://www.tillys.com
"
266,"https://www.toyorb.com
"
267,"https://www.trendsavvy.com
"
268,"https://www.trouva.com/
"
269,"https://www.uniqlo.com/us/en/home/
"
270,"https://www.venus.com
"
271,"www.dvf.com
"
272,"www.frenchconnection.com
"
273,"www.nflshop.com
"
274,"www.ssense.com
"
275,"www.stylebop.com
"
