,Shops
127,"http://www.hconecompanies.com
"
128,"http://www.herroom.com
"
129,"http://www.highfashionhome.com
"
130,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
131,"http://www.homedepot.com
"
132,"http://www.hottopic.com
"
133,"http://www.houzz.com
"
134,"http://www.interstatemusic.com
"
135,"http://www.inthecompanyofdogs.com/
"
136,"http://www.jcpenney.com/
"
137,"http://www.jerrysartarama.com
"
138,"http://www.jmbullion.com/
"
139,"http://www.jny.com
"
140,"http://www.johnsonwallcoverings.com
"
141,"http://www.joylot.com
"
142,"http://www.katespade.com
"
143,"http://www.katom.com
"
144,"http://www.kinkytoy.store
"
145,"http://www.kohls.com
"
146,"http://www.kotulas.com
"
147,"http://www.kqzyfj.com/click-177778-10379988
"
148,"http://www.lampsplus.com/source.asp?a=17528
"
149,"http://www.landofnod.com
"
150,"http://www.layoffpain.com/
"
151,"http://www.lechateau.com/style/index.jsp
"
152,"http://www.lightingdirect.com
"
153,"http://www.lightsonline.com
"
154,"http://www.llbean.com/
"
155,"http://www.lockandhinge.com
"
156,"http://www.lulus.com
"
157,"http://www.lyst.com
"
158,"http://www.macys.com
"
159,"http://www.magellans.com
"
160,"http://www.marcusuniforms.com
"
161,"http://www.memorablegifts.com
"
162,"http://www.merrell.com
"
163,"http://www.michaelkors.com/
"
164,"http://www.mobilityequip.com/
"
165,"http://www.motoin.de/index.php?language=en
"
166,"http://www.mountainsteals.com
"
167,"http://www.mrporter.com
"
168,"http://www.mrwatch.com
"
169,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
170,"http://www.mvmtwatches.com
"
171,"http://www.naturesjewelry.com/
"
172,"http://www.naturewoo.com/
"
173,"http://www.net-a-porter.com
"
174,"http://www.nordstrom.com
"
175,"http://www.nordstromrack.com
"
176,"http://www.northerntool.com/
"
177,"http://www.northstyle.com/
"
178,"http://www.novica.com
"
179,"http://www.oceansmall.net
"
180,"http://www.oldpueblotraders.com
"
181,"http://www.onlinelivingaids.com/
"
182,"http://www.onlinemegamall.com
"
183,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
184,"http://www.partycheap.com
"
185,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
186,"http://www.personalizationmall.com
"
187,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
188,"http://www.peterglenn.com
"
189,"http://www.petsupplies4less.com
"
190,"http://www.pinzoo.com
"
191,"http://www.promgirl.com
"
192,"http://www.pyramidcollection.com/
"
193,"http://www.qvc.com/
"
194,"http://www.replacements.com
"
195,"http://www.respiratorycarestore.com/
"
196,"http://www.rosegal.com
"
197,"http://www.saksoff5th.com
"
198,"http://www.samuelsjewelers.com
"
199,"http://www.sarraf.com
"
200,"http://www.sawesometoys.com
"
201,"http://www.scoutandnimble.com
"
202,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
203,"http://www.serengeticatalog.com/
"
204,"http://www.shein.com
"
205,"http://www.shindigz.com
"
206,"http://www.shoemall.com
"
207,"http://www.slothwingties.com
"
208,"http://www.sneakerhead.com
"
209,"http://www.speedousa.com
"
210,"http://www.spellbinderspaperarts.com
"
211,"http://www.spooktaculartime.com
"
212,"http://www.sportscollectibles.com
"
213,"http://www.sportsmanguide.com
"
214,"http://www.sportsmanslogistics.com
"
215,"http://www.springsunday.com
"
216,"http://www.ssense.com
"
217,"http://www.stomabags.com/
"
218,"http://www.stumpsparty.com
"
219,"http://www.supsave.com
"
220,"http://www.surrounding.com
"
221,"http://www.suspenderstore.com
"
222,"http://www.swimoutlet.com
"
223,"http://www.teamstores.com
"
224,"http://www.thecrabbynook.com
"
225,"http://www.thefryecompany.com/
"
226,"http://www.theory.com/
"
227,"http://www.theoutnet.com/
"
228,"http://www.thestitchery.com/
"
229,"http://www.thinkcooltoys.com
"
230,"http://www.thredup.com
"
231,"http://www.tires-easy.com
"
232,"http://www.titlenine.com
"
233,"http://www.tommybahama.com
"
234,"http://www.toryburch.com
"
235,"http://www.totallyfurniture.com/
"
236,"http://www.tschome.com
"
237,"http://www.tscshops.com
"
238,"http://www.unique-vintage.com
"
239,"http://www.valleyvet.com
"
240,"http://www.vans.com
"
241,"http://www.venus.com
"
242,"http://www.vivaterra.com
"
243,"http://www.walmart.com
"
244,"http://www.wayfair.com
"
245,"http://www.webstaurantstore.com
"
246,"http://www.weldingsuppliesfromioc.com
"
247,"http://www.whateverworks.com/
"
248,"http://www.wholesurgical.com/
"
249,"http://www.winechateau.com
"
250,"http://www.worldmarket.com
"
251,"http://www.xmastreeusa.com
"
252,"http://www.yandy.com
"
253,"http://www.yesglasses.com
"
254,"http://www.yoox.com
"
255,"http://www.zappos.com
"
256,"http://www.zazzle.com
"
257,"http://www.zoro.com
"
258,"http://www.zulily.com
"
259,"https://VeteranMerchandise.com
"
260,"https://acdecor.biz/
"
261,"https://bargainjunkie.com/
"
262,"https://brandsvice.com/
"
263,"https://coveti.com/
"
264,"https://gelfandco.com
"
265,"https://gg-decor.com/
"
266,"https://goop.com
"
267,"https://ironandresin.com/
"
268,"https://izztees.com
"
269,"https://leotardboutique.com
"
270,"https://pairofshoes.com
"
271,"https://pstpoolsupplies.com
"
272,"https://renewgoo.com/
"
273,"https://selletonscales.com
"
274,"https://shop.bikini.com
"
275,"https://steelfitusa.com/
"
276,"https://store12373258.ecwid.com/
"
277,"https://withyoulockets.com
"
278,"https://www.MostlyDead.com
"
279,"https://www.PointGems.com
"
280,"https://www.alphabetdeal.com
"
281,"https://www.amara.com
"
282,"https://www.amijag.com
"
283,"https://www.balfour.com
"
284,"https://www.blomdahlusa.com/
"
285,"https://www.campsaver.com
"
286,"https://www.chicksaddlery.com
"
287,"https://www.christmasdesigners.com/
"
288,"https://www.coedstore.co/
"
289,"https://www.costbuys.com
"
290,"https://www.couturecandy.com
"
291,"https://www.cozzoo.com/
"
292,"https://www.cufflinksdepot.com/
"
293,"https://www.datavision.com
"
294,"https://www.deuxpardeux.com/us
"
295,"https://www.dhgate.com/
"
296,"https://www.discountmugs.com
"
297,"https://www.draperjames.com/
"
298,"https://www.entirelypets.com
"
299,"https://www.epicpetster.com
"
300,"https://www.fun.com
"
301,"https://www.gearthirty.com/
"
302,"https://www.hayneedle.com
"
303,"https://www.hibbett.com/
"
304,"https://www.homedepot.com
"
305,"https://www.italist.com/en/
"
306,"https://www.jewelryshopping.com/
"
307,"https://www.juwelo.com
"
308,"https://www.lightbulbs.com
"
309,"https://www.marketcol.com
"
310,"https://www.marksandspencer.com/us/
"
311,"https://www.martyre.com/
"
312,"https://www.mileskimball.com
"
313,"https://www.mountainwarehouse.com/us/
"
314,"https://www.naughtydelight.com
"
315,"https://www.orientaloutpost.com
"
316,"https://www.pandasuperstore.com
"
317,"https://www.rackroomshoes.com/
"
318,"https://www.rivalworld.com/
"
319,"https://www.ruelala.com
"
320,"https://www.secondsale.com
"
321,"https://www.shoes.com
"
322,"https://www.shoppingzoneplus.com
"
323,"https://www.simplymoda.com
"
324,"https://www.sportsmans.com/
"
325,"https://www.superfeet.com/en-us/
"
326,"https://www.thecomfortsock.com
"
327,"https://www.theenhancedmale.com
"
328,"https://www.thepearlsource.com
"
329,"https://www.therealreal.com
"
330,"https://www.tillys.com
"
331,"https://www.trendsavvy.com
"
332,"https://www.trouva.com/
"
333,"https://www.uncommongoods.com
"
334,"https://www.wegotjewels.com
"
335,"https://www.wodfitters.com/
"
336,"https://www.zeelool.com/?utm_source=connexity
"
337,"www.dvf.com
"
338,"www.flooranddecor.com
"
339,"www.frenchconnection.com
"
340,"www.nflshop.com
"
341,"www.ssense.com
"
342,"www.stylebop.com
"
